-20.0 55.44864125558574 64.91217456903422 -26.154858681184496 -3.1406481320491673 -8.124138890096413 3.52784867850255
-19.99 55.397419854571844 64.84541062813236 -26.118768038264047 -3.137770492038105 -8.125624806999204 3.5299806458223624
-19.98 55.34624759756845 64.77861638067057 -26.082655606444952 -3.1348928477255176 -8.127109288551306 3.532109682801644
-19.97 55.29512449345018 64.71179185587005 -26.0465214157055 -3.132015199110707 -8.128592334518105 3.534235787620996
-19.96 55.24405055108987 64.6449370829825 -26.010365496042564 -3.12913754619311 -8.13007394466532 3.5363589584632704
-19.95 55.19302577934346 64.57805209125503 -25.974187877471607 -3.1262598889722986 -8.13155411875864 3.538479193513565
-19.94 55.14205018706513 64.511136909923 -25.937988590026638 -3.123382227447783 -8.13303285656427 3.540596490959233
-19.93 55.09112378309399 64.44419156824524 -25.901767663760182 -3.120504561619368 -8.134510157848439 3.5427108489898824
-19.92 55.0402465762682 64.37721609549008 -25.86552512874327 -3.1176268914868017 -8.135986022377706 3.5448222657973782
-19.91 54.989418575409985 64.31021052090702 -25.829261015065423 -3.114749217049968 -8.137460449918938 3.546930739575848
-19.9 54.93863978933622 64.24317487376908 -25.792975352834613 -3.1118715383088764 -8.138933440239134 3.549036268521679
-19.89 54.887910226854 64.17610918335161 -25.75666817217725 -3.1089938552635767 -8.140404993105513 3.5511388508335284
-19.88 54.83722989676511 64.10901347893237 -25.720339503238147 -3.106116167914238 -8.141875108285737 3.5532384847123186
-19.87 54.78659880786068 64.04188778979851 -25.683989376180513 -3.103238476261138 -8.143343785547408 3.5553351683612453
-19.86 54.736016968919365 63.97473214522544 -25.647617821185914 -3.100360780304612 -8.144811024658676 3.5574288999857764
-19.85 54.68548438871812 63.907546574512104 -25.61122486845427 -3.097483080045115 -8.146276825387682 3.5595196777936584
-19.84 54.63500107601872 63.84033110695969 -25.574810548203796 -3.0946053754831584 -8.147741187502925 3.5616074999949143
-19.83 54.58456703957942 63.77308577187189 -25.538374890671026 -3.091727666619384 -8.149204110773166 3.5636923648018506
-19.82 54.53418228814518 63.70581059855465 -25.501917926110753 -3.0888499534545235 -8.150665594967313 3.565774270429059
-19.81 54.48384683045913 63.63850561630219 -25.465439684796017 -3.0859722359893618 -8.152125639854656 3.5678532150934155
-19.8 54.433560675245786 63.57117085445338 -25.428940197018097 -3.0830945142248196 -8.153584245204465 3.5699291970140887
-19.79 54.38332383123145 63.50380634232121 -25.39241949308645 -3.080216788161874 -8.155041410786518 3.572002214412538
-19.78 54.33313630712816 63.43641210924217 -25.355877603328725 -3.0773390578016238 -8.156497136370694 3.574072265512518
-19.77 54.282998111637355 63.36898818453399 -25.31931455809072 -3.0744613231452047 -8.157951421727281 3.5761393485400816
-19.76 54.232909253455105 63.3015345975308 -25.28273038773638 -3.0715835841939394 -8.159404266626519 3.578203461723581
-19.75 54.18286974127128 63.23405137758313 -25.24612512264772 -3.0687058409491135 -8.160855670839178 3.580264603293673
-19.74 54.132879583759774 63.16653855402979 -25.209498793224878 -3.065828093412255 -8.162305634135985 3.5823227714833186
-19.73 54.08293878959444 63.09899615623311 -25.17285142988603 -3.062950341584878 -8.16375415628822 3.584377964527787
-19.72 54.0330473674323 63.031424213529476 -25.136183063067392 -3.0600725854686104 -8.16520123706717 3.5864301806646597
-19.71 53.98320532592769 62.96382275529994 -25.0994937232232 -3.057194825065149 -8.1666468762444 3.58847941813383
-19.7 53.9334126737234 62.896191810892624 -25.06278344082567 -3.0543170603763494 -8.168091073591834 3.5905256751775094
-19.69 53.88366941945335 62.82853140967916 -25.026052246364987 -3.0514392914040998 -8.16953382888152 3.5925689500402274
-19.68 53.833975571745235 62.76084158103345 -24.98930017034927 -3.0485615181503847 -8.170975141885688 3.594609240968833
-19.67 53.78433113921873 62.69312235435289 -24.952527243304576 -3.045683740617308 -8.172415012377078 3.596646546212504
-19.66 53.7347361304758 62.6253737589879 -24.915733495774834 -3.042805958806991 -8.173853440128381 3.5986808640227403
-19.65 53.685190554121036 62.5575958243616 -24.878918958321854 -3.039928172721758 -8.175290424912667 3.600712192653374
-19.64 53.635694418745715 62.4897885798361 -24.84208366152529 -3.037050382363941 -8.17672596650326 3.6027405303605677
-19.63 53.586247732929586 62.421952054825105 -24.80522763598262 -3.03417258773593 -8.178160064673596 3.60476587540282
-19.62 53.53685050524881 62.354086278737604 -24.76835091230912 -3.031294788840384 -8.179592719197458 3.606788226040966
-19.61 53.48750274426979 62.28619128096374 -24.731453521137837 -3.028416985679844 -8.181023929849017 3.608807580538181
-19.6 53.43820445854653 62.218267090938284 -24.694535493119577 -3.025539178257085 -8.182453696402238 3.6108239371599855
-19.59 53.38895565662853 62.15031373805599 -24.657596858922865 -3.0226613665747726 -8.183882018631902 3.61283729417424
-19.58 53.33975634705381 62.08233125174918 -24.620637649233924 -3.019783550635985 -8.185308896312511 3.614847649851156
-19.57 53.29060653835412 62.01431966144543 -24.583657894756676 -3.0169057304436384 -8.186734329219183 3.616855002463298
-19.56 53.24150623905058 61.946278996567564 -24.546657626212678 -3.0140279060007833 -8.18815831712693 3.618859350285579
-19.55 53.192455457654525 61.87820928654777 -24.509636874341126 -3.0111500773105555 -8.189580859811452 3.62086069159527
-19.54 53.143454202672864 61.81011056084168 -24.47259566989882 -3.0082722443762617 -8.19100195704835 3.6228590246720014
-19.53 53.09450248259829 61.74198284889311 -24.435534043660148 -3.00539440720124 -8.192421608613502 3.624854347797764
-19.52 53.04560030591904 61.673826180134085 -24.39845202641704 -3.0025165657889525 -8.193839814283123 3.6268466592569113
-19.51 52.9967476811145 61.60564058403415 -24.36134964897898 -2.9996387201428707 -8.195256573833603 3.6288359573361646
-19.5 52.94794461665337 61.537426090051085 -24.324226942172952 -2.9967608702666695 -8.196671887041695 3.6308222403246133
-19.49 52.89919112099369 61.46918272764492 -24.287083936843423 -2.993883016163975 -8.198085753684168 3.6328055065137193
-19.48 52.850487202589974 61.40091052628502 -24.249920663852333 -2.9910051578385994 -8.199498173538185 3.6347857541973183
-19.47 52.801832869886056 61.332609515443075 -24.212737154079043 -2.988127295294455 -8.20090914638128 3.6367629816716223
-19.46 52.753228131313364 61.264279724600065 -24.175533438420338 -2.985249428535453 -8.202318671990767 3.638737187235224
-19.45 52.70467299529882 61.195921183225195 -24.138309547790385 -2.982371557565714 -8.203726750144828 3.640708369189098
-19.44 52.65616747026232 61.12753392082516 -24.101065513120723 -2.9794936823893376 -8.205133380621456 3.6426765258366025
-19.43 52.60771156460772 61.05911796688074 -24.063801365360224 -2.976615803010622 -8.206538563198887 3.6446416554834853
-19.42 52.559305286738905 60.99067335088911 -24.02651713547507 -2.973737919433787 -8.207942297655809 3.6466037564378815
-19.41 52.51094864504374 60.92220010234973 -23.98921285444876 -2.9708600316633262 -8.209344583771086 3.648562827010321
-19.4 52.4626416479048 60.853698250771316 -23.951888553282014 -2.96798213970371 -8.210745421323695 3.6505188655137295
-19.39 52.41438430369486 60.78516782566495 -23.914544262992834 -2.9651042435595403 -8.212144810092983 3.6524718702634282
-19.38 52.36617662078139 60.71660885653683 -23.87718001461642 -2.962226343235486 -8.213542749858464 3.6544218395771417
-19.37 52.318018607516734 60.64802137290964 -23.83979583920517 -2.959348438736281 -8.214939240400073 3.6563687717749955
-19.36 52.2699102722488 60.57940540431526 -23.80239176782865 -2.956470530066795 -8.216334281497675 3.658312665179521
-19.35 52.221851623314876 60.51076098027381 -23.76496783157356 -2.953592617232011 -8.217727872931647 3.6602535181156597
-19.34 52.173842669047765 60.44208813032173 -23.72752406154374 -2.9507147002369125 -8.219120014482414 3.662191328910762
-19.33 52.12588341776607 60.373386883997775 -23.690060488860098 -2.9478367790866327 -8.220510705930833 3.6641260958945945
-19.32 52.07797387777863 60.30465727084289 -23.65257714466063 -2.944958853786336 -8.221899947057947 3.666057817399337
-19.31 52.03011405739429 60.23589932039324 -23.61507406010037 -2.942080924341379 -8.223287737644768 3.6679864917595912
-19.3 51.98230396490501 60.16711306220843 -23.57755126635137 -2.9392029907570763 -8.224674077473022 3.669912117312377
-19.29 51.93454360859563 60.09829852585733 -23.540008794602688 -2.9363250530389418 -8.226058966324262 3.6718346923971428
-19.28 51.88683299674304 60.02945574088291 -23.502446676060337 -2.9334471111924976 -8.227442403980595 3.67375421535576
-19.27 51.83917213761696 59.96058473685851 -23.464864941947283 -2.930569165223433 -8.22882439022411 3.6756706845325313
-19.26 51.79156103947564 59.891685543345666 -23.42726362350341 -2.9276912151374224 -8.230204924837324 3.6775840982741888
-19.25 51.74399971057372 59.82275818992227 -23.38964275198551 -2.9248132609402453 -8.231584007602965 3.6794944549299022
-19.24 51.6964881591463 59.75380270616841 -23.352002358667217 -2.9219353026379067 -8.232961638303856 3.6814017528512766
-19.23 51.64902639342942 59.68481912167353 -23.314342474839048 -2.9190573402363587 -8.234337816723256 3.683305990392358
-19.22 51.6016144216484 59.615807466008086 -23.27666313180831 -2.9161793737416395 -8.235712542644583 3.6852071659096337
-19.21 51.55425225201795 59.54676776878712 -23.238964360899125 -2.913301403159949 -8.237085815851449 3.6871052777620354
-19.2 51.506939892744754 59.47770005958559 -23.20124619345237 -2.910423428497531 -8.238457636127833 3.6890003243109453
-19.19 51.45967735202664 59.40860436801596 -23.163508660825684 -2.9075454497606903 -8.239828003257763 3.6908923039201933
-19.18 51.412464638053414 59.33948072369289 -23.12575179439342 -2.9046674669558925 -8.241196917025695 3.6927812149560624
-19.17 51.365301759003366 59.27032915619804 -23.087975625546623 -2.9017894800895965 -8.242564377216219 3.69466705578729
-19.16 51.31818872304764 59.201149695171715 -23.050180185693012 -2.898911489168442 -8.243930383614305 3.6965498247850745
-19.15 51.271125538350326 59.13194237022115 -23.012365506256955 -2.8960334941990977 -8.245294936004953 3.6984295203230713
-19.14 51.22411221306748 59.062707210976974 -22.974531618679432 -2.893155495188286 -8.246658034173565 3.7003061407774025
-19.13 51.17714875534096 58.99344424706499 -22.936678554418023 -2.8902774921429204 -8.248019677905754 3.702179684526652
-19.12 51.13023517330818 58.92415350812029 -22.89880634494688 -2.8873994850698956 -8.249379866987303 3.7040501499518763
-19.11 51.08337147509858 58.85483502377309 -22.86091502175669 -2.8845214739762866 -8.250738601204283 3.7059175354365994
-19.1 51.03655766882825 58.78548882366996 -22.82300461635467 -2.8816434588691764 -8.252095880343095 3.7077818393668207
-19.09 50.98979376260797 58.71611493745258 -22.785075160264523 -2.8787654397557416 -8.25345170419027 3.7096430601310146
-19.08 50.94307976453785 58.64671339477903 -22.747126685026426 -2.875887416643261 -8.254806072532514 3.711501196120135
-19.07 50.89641568271179 58.57728422529543 -22.709159222197 -2.8730093895391495 -8.256158985157068 3.7133562457276175
-19.06 50.849801525210346 58.50782745867126 -22.67117280334928 -2.870131358450781 -8.257510441851077 3.7152082073493804
-19.05 50.80323730011147 58.438343124557086 -22.633167460072695 -2.867253323385768 -8.258860442402066 3.717057079383829
-19.04 50.756723015479714 58.36883125263385 -22.595143223973043 -2.8643752843517056 -8.260208986597863 3.7189028602318572
-19.03 50.71025867937256 58.29929187256358 -22.557100126672452 -2.8614972413563016 -8.26155607422653 3.72074554829685
-19.02 50.66384429983684 58.22972501403869 -22.51903819980939 -2.8586191944073405 -8.262901705076281 3.7225851419846907
-19.01 50.61747988491317 58.16013070672556 -22.480957475038583 -2.8557411435126823 -8.264245878935585 3.724421639703753
-19.0 50.5711654426315 58.090508980320976 -22.442857984031054 -2.8528630886802984 -8.265588595593245 3.726255039864916
-18.99 50.52490098101464 58.02085986450282 -22.404739758474044 -2.8499850299182783 -8.266929854838214 3.7280853408815555
-18.98 50.47868650807214 57.95118338897227 -22.36660283007101 -2.8471069672347205 -8.268269656459752 3.7299125411695546
-18.97 50.432522031811736 57.88147958343974 -22.328447230541613 -2.844228900637814 -8.269608000247276 3.7317366391473046
-18.96 50.386407560226075 57.81174847758261 -22.290272991621663 -2.841350830135876 -8.270944885990605 3.7335576332357028
-18.95 50.340343101304235 57.74199010113681 -22.2520801450631 -2.838472755737357 -8.27228031347954 3.735375521858162
-18.94 50.294328663021126 57.67220448379821 -22.213868722633997 -2.83559467745061 -8.273614282504438 3.7371903034406073
-18.93 50.24836425334538 57.602391655285956 -22.175638756118488 -2.832716595284247 -8.274946792855582 3.7390019764114832
-18.92 50.20244988023769 57.532551645335516 -22.137390277316783 -2.829838509246923 -8.276277844323813 3.7408105392017537
-18.91 50.156585551651595 57.46268448364923 -22.09912331804512 -2.8269604193473237 -8.277607436699979 3.742615990244905
-18.9 50.11077127552381 57.392790199966925 -22.06083791013575 -2.8240823255942633 -8.278935569775253 3.744418327976946
-18.89 50.065007059790126 57.32286882402354 -22.0225340854369 -2.8212042279966054 -8.28026224334102 3.7462175508364166
-18.88 50.01929291237569 57.25292038555615 -21.98421187581275 -2.818326126563382 -8.281587457189037 3.748013657264386
-18.87 49.97362884119674 57.182944914325226 -21.945871313143424 -2.815448021303636 -8.282911211111148 3.7498066457044557
-18.86 49.92801485415715 57.112942440043945 -21.90751242932494 -2.812569912226441 -8.284233504899447 3.7515965146027597
-18.85 49.88245095915536 57.04291299249122 -21.86913525626919 -2.809691799341093 -8.285554338346387 3.7533832624079757
-18.84 49.836937164081924 56.972856601405724 -21.83073982590393 -2.806813682656819 -8.2868737112446 3.755166887571317
-18.83 49.79147347681754 56.90277329657067 -21.792326170172743 -2.8039355621830513 -8.28819162338687 3.756947388546541
-18.82 49.746059905234084 56.83266310771499 -21.753894321035002 -2.801057437929249 -8.289508074566465 3.758724763789951
-18.81 49.70069645718919 56.76252606464029 -21.715444310465866 -2.798179309905033 -8.290823064576609 3.7604990117603982
-18.8 49.65538314054048 56.692362197108054 -21.67697617045623 -2.795301178119895 -8.292136593210847 3.762270130919284
-18.79 49.61011996313052 56.622171534895955 -21.638489933012725 -2.7924230425837036 -8.293448660263218 3.7640381197305617
-18.78 49.56490693279651 56.55195410779096 -21.59998563015766 -2.789544903306182 -8.294759265527734 3.7658029766607424
-18.77 49.519744057364136 56.48170994556095 -21.561463293929037 -2.786666760297226 -8.296068408798682 3.767564700178895
-18.76 49.4746313446546 56.411439078025374 -21.522922956380487 -2.783788613566761 -8.297376089870587 3.769323288756649
-18.75 49.42956880247048 56.34114153495642 -21.484364649581263 -2.780910463124917 -8.298682308538323 3.7710787408681945
-18.74 49.38455643861702 56.27081734615667 -21.44578840561621 -2.7780323089817585 -8.299987064596928 3.77283105499029
-18.73 49.33959426088613 56.20046654143785 -21.407194256585726 -2.775154151147518 -8.301290357841863 3.7745802296022624
-18.72 49.29468227705819 56.13008915059979 -21.368582234605768 -2.772275989632514 -8.30259218806839 3.7763262631860073
-18.71 49.24982049490824 56.059685203451444 -21.329952371807792 -2.769397824447094 -8.303892555072514 3.7780691542259963
-18.7 49.20500892219887 55.98925472981805 -21.29130470033875 -2.7665196556017024 -8.305191458650182 3.779808901209275
-18.69 49.160247566686486 55.91879775951286 -21.252639252361046 -2.7636414831069334 -8.306488898597705 3.781545502625466
-18.68 49.11553643611858 55.848314322379466 -21.213956060052517 -2.7607633069733564 -8.307784874711544 3.783278956966777
-18.67 49.07087553823556 55.77780444822129 -21.17525515560642 -2.757885127211731 -8.30907938678852 3.7850092627279954
-18.66 49.02626488076184 55.70726816687206 -21.13653657123137 -2.755006943832783 -8.310372434625627 3.786736418406496
-18.65 48.98170447142095 55.636705508195874 -21.097800339151362 -2.7521287568473993 -8.311664018020045 3.788460422502242
-18.64 48.93719431792396 55.56611650200254 -21.059046491605702 -2.7492505662665487 -8.312954136769385 3.790181273517787
-18.63 48.89273442797312 55.49550117816034 -21.020275060848995 -2.7463723721012125 -8.314242790671331 3.791898969958277
-18.62 48.84832480926082 55.42485956651863 -20.98148607915114 -2.7434941743625245 -8.31552997952383 3.793613510331457
-18.61 48.80396546947244 55.35419169691468 -20.942679578797257 -2.7406159730616784 -8.316815703125105 3.795324893147669
