-20.0 46.62454390851153 72.4923931838871 -17.976313826561146 -2.8535495688916455 -8.860807747629918 3.427601776152939
-19.99 46.574027431519745 72.41549545618768 -17.941251809821377 -2.8505309444629887 -8.86227315975722 3.4290696409244856
-19.98 46.52356453061062 72.33856784577775 -17.906174795724926 -2.847512320145539 -8.863737008150238 3.4305346379681594
-19.97 46.47315521447579 72.26161038451063 -17.87108281360673 -2.844493695945689 -8.865199292583753 3.431996766053387
-19.96 46.422799491801555 72.18462310424931 -17.835975892814293 -2.84147507186996 -8.866660012833034 3.4334560239519765
-19.95 46.372497371261815 72.1076060368522 -17.800854062707664 -2.8384564479250254 -8.868119168673298 3.4349124104381232
-19.94 46.32224886152156 72.03055921416622 -17.76571735265942 -2.8354378241174625 -8.869576759880395 3.436365924288409
-19.93 46.27205397123424 71.95348266809012 -17.730565792054637 -2.8324192004540123 -8.871032786230002 3.4378165642818046
-19.92 46.22191270904708 71.87637643047594 -17.69539941029087 -2.829400576941495 -8.87248724749836 3.439264329199673
-19.91 46.17182508359756 71.79924053319928 -17.66021823677811 -2.8263819535867496 -8.873940143461956 3.4407092178257694
-19.9 46.121791103511576 71.72207500816654 -17.625022300938788 -2.8233633303967287 -8.87539147389734 3.4421512289462424
-19.89 46.07181077740441 71.64487988723735 -17.58981163220775 -2.820344707378402 -8.876841238581461 3.44359036134964
-19.88 46.02188411388686 71.56765520232312 -17.554586260032185 -2.817326084538864 -8.8782894372916 3.445026613826905
-19.87 45.97201112155466 71.49040098531673 -17.519346213871664 -2.814307461885231 -8.879736069805052 3.446459985171383
-19.86 45.922191808998186 71.41311726812057 -17.484091523198074 -2.811288839424736 -8.881181135899705 3.4478904741788217
-19.85 45.872426184797185 71.33580408263254 -17.448822217495607 -2.8082702171646496 -8.882624635353382 3.4493180796473695
-19.84 45.82271425752072 71.25846146078125 -17.41353832626073 -2.80525159511233 -8.884066567944389 3.450742800377584
-19.83 45.77305603572987 71.18108943446961 -17.378239879002184 -2.8022329732751126 -8.885506933451108 3.4521646351724273
-19.82 45.723451527975065 71.10368803562426 -17.342926905240915 -2.7992143516605896 -8.886945731652302 3.4535835828372736
-19.81 45.67390074279784 71.02625729616021 -17.307599434510088 -2.796195730276221 -8.888382962327153 3.454999642179905
-19.8 45.62440368872996 70.94879724801609 -17.27225749635504 -2.793177109129594 -8.889818625254698 3.4564128120105195
-19.79 45.57496037429521 70.87130792313313 -17.236901120333272 -2.7901584882284434 -8.891252720214474 3.457823091141726
-19.78 45.52557080800581 70.79378935344798 -17.20153033601442 -2.7871398675805295 -8.892685246986217 3.4592304783885535
-19.77 45.47623499836601 70.71624157088564 -17.166145172980215 -2.7841212471936276 -8.894116205350144 3.4606349725684464
-19.76 45.42695295387027 70.63866460741599 -17.130745660824473 -2.781102627075619 -8.895545595086402 3.4620365725012707
-19.75 45.37772468299973 70.56105849498323 -17.09533182915307 -2.7780840072344475 -8.896973415975568 3.4634352770093138
-19.74 45.32855019423109 70.48342326554099 -17.059903707583917 -2.7750653876781834 -8.8983996677984 3.4648310849172868
-19.73 45.27942949603218 70.40575895106669 -17.024461325746916 -2.772046768414853 -8.899824350336063 3.466223995052325
-19.72 45.230362596855706 70.32806558350485 -16.989004713283975 -2.7690281494526263 -8.901247463369774 3.4676140062439917
-19.71 45.18134950515088 70.25034319485907 -16.953533899848946 -2.7660095307996664 -8.902669006681082 3.469001117324279
-19.7 45.13239022935438 70.17259181707178 -16.918048915107615 -2.762990912464339 -8.904088980052048 3.47038532712761
-19.69 45.0834847778932 70.0948114821444 -16.88254978873768 -2.759972294454924 -8.905507383264576 3.47176663449084
-19.68 45.03463315918452 70.01700222205271 -16.84703655042872 -2.7569536767798684 -8.906924216101004 3.473145038253258
-19.67 44.98583538163935 69.93916406879598 -16.81150922988217 -2.7539350594476595 -8.908339478344061 3.4745205372565895
-19.66 44.93709145365176 69.86129705436196 -16.775967856811302 -2.750916442466776 -8.909753169776517 3.475893130344997
-19.65 44.88840138361497 69.78340121075493 -16.740412460941194 -2.747897825845934 -8.911165290181607 3.477262816365084
-19.64 44.83976517990887 69.70547656996754 -16.70484307200871 -2.744879209593774 -8.912575839342695 3.478629594165894
-19.63 44.79118285090183 69.62752316401614 -16.669259719762472 -2.741860593718917 -8.913984817043394 3.479993462598914
-19.62 44.74265440495506 69.54954102491946 -16.633662433962826 -2.738841978230344 -8.915392223067553 3.481354420518076
-19.61 44.69417985042181 69.47153018467758 -16.598051244381836 -2.735823363136826 -8.916798057199504 3.4827124667797573
-19.6 44.645759195643784 69.39349067532834 -16.562426180803257 -2.7328047484473466 -8.918202319223452 3.4840676002427857
