-20.0 64.15654252814048 60.03633661085433 4.806704538772154 -3.9720809966995785 -8.050846846237828 1.4321952029746536
-19.99 64.09825447236044 59.97288589210864 4.821349739857386 -3.9691375949571235 -8.052536821600231 1.4317980166364197
-19.98 64.04001525452523 59.909400692558975 4.835990872734933 -3.966194219698044 -8.054225368531524 1.4313996309111983
-19.97 63.98182488442968 59.845881041290916 4.850627925140451 -3.963250870905567 -8.055912486770499 1.4310000461834933
-19.96 63.92368337186323 59.782326967399776 4.865260884813528 -3.9603075485629295 -8.057598176056805 1.4305992628387563
-19.95 63.86559072660733 59.71873849997641 4.879889739497703 -3.957364252653323 -8.059282436129878 1.430197281263383
-19.94 63.80754695843368 59.65511566812143 4.894514476940472 -3.9544209831599413 -8.06096526672962 1.4297941018447156
-19.93 63.74955207710599 59.59145850094508 4.909135084893296 -3.951477740066043 -8.062646667595901 1.42938972497104
-19.92 63.691606092379075 59.52776702755322 4.92375155111161 -3.9485345233548914 -8.06432663846923 1.4289841510315893
-19.91 63.63370901399887 59.46404127704733 4.9383638633548355 -3.9455913330097503 -8.066005179090102 1.4285773804165374
-19.9 63.57586085170419 59.400281278573736 4.952972009386392 -3.9426481690138653 -8.06768228919912 1.4281694135170042
-19.89 63.51806161522326 59.33648706124624 4.967575976973701 -3.93970503135049 -8.069357968537416 1.427760250725052
-19.88 63.46031131427886 59.27265865420235 4.982175753888198 -3.936761920003029 -8.071032216846287 1.4273498924336863
-19.87 63.40260995858321 59.208796086575184 4.996771327905346 -3.933818834954644 -8.072705033867145 1.4269383390368537
-19.86 63.34495755784229 59.14489938750755 5.01136268680464 -3.9308757761887456 -8.07437641934185 1.4265255909294443
-19.85 63.287354121749615 59.080968586158946 5.025949818369617 -3.927932743688658 -8.076046373012137 1.4261116485072889
-19.84 63.22979965999517 59.01700371167039 5.040532710387868 -3.924989737437672 -8.077714894620437 1.4256965121671588
-19.83 63.172294182255634 58.953004793199604 5.055111350651047 -3.9220467574191633 -8.079381983909098 1.4252801823067667
-19.82 63.11483769820407 58.88897185992805 5.069685726954881 -3.919103803616534 -8.081047640620854 1.4248626593247646
-19.81 63.05743021750119 58.82490494101164 5.084255827099176 -3.9161608760131297 -8.082711864498645 1.4244439436207452
-19.8 63.00007174979967 58.760804065623006 5.098821638887833 -3.9132179745922877 -8.084374655285577 1.4240240355952392
-19.79 62.94276230474861 58.696669262958544 5.113383150128854 -3.910275099337443 -8.086036012725035 1.4236029356497164
-19.78 62.88550189198029 58.63250056219609 5.127940348634347 -3.9073322502319874 -8.087695936560634 1.423180644186586
-19.77 62.82829052112604 58.56829799251611 5.142493222220544 -3.904389427259327 -8.089354426536415 1.422757161609193
-19.76 62.771128201805695 58.50406158312989 5.157041758707807 -3.901446630402907 -8.09101148239639 1.4223324883218218
-19.75 62.7140149436302 58.43979136323719 5.171585945920638 -3.898503859646142 -8.092667103884969 1.4219066247296923
-19.74 62.65695075620159 58.375487362040424 5.186125771687685 -3.895561114972549 -8.094321290746656 1.4214795712389618
-19.73 62.59993564911391 58.31114960875164 5.200661223841758 -3.8926183963654775 -8.09597404272645 1.4210513282567225
-19.72 62.54296963195592 58.24677813259956 5.215192290219832 -3.8896757038084884 -8.097625359569285 1.4206218961910038
-19.71 62.48605271430658 58.18237296280144 5.229718958663064 -3.886733037285008 -8.099275241020468 1.4201912754507686
-19.7 62.42918490573151 58.117934128577154 5.244241217016794 -3.883790396778557 -8.100923686825771 1.4197594664459157
-19.69 62.372366215791914 58.05346165917028 5.258759053130561 -3.880847782272577 -8.102570696730744 1.4193264695872772
-19.68 62.31559665404186 57.988955583819994 5.273272454858108 -3.877905193750706 -8.104216270481531 1.4188922852866195
-19.67 62.258876230025706 57.92441593176799 5.287781410057398 -3.8749626311963374 -8.105860407824396 1.4184569139566419
-19.66 62.20220495327443 57.859842732265705 5.302285906590618 -3.8720200945930454 -8.107503108505872 1.4180203560109768
-19.65 62.145582833319025 57.79523601457411 5.316785932324189 -3.869077583924407 -8.10914437227268 1.4175826118641888
-19.64 62.08900987967718 57.73059580793572 5.331281475128775 -3.8661350991739027 -8.110784198871913 1.4171436819317744
-19.63 62.032486101855895 57.66592214163082 5.3457725228793 -3.8631926403251 -8.112422588050627 1.416703566630162
-19.62 61.976011509359545 57.6012150449282 5.360259063454945 -3.860250207361673 -8.114059539556427 1.4162622663767102
-19.61 61.91958611168182 57.53647454709923 5.374741084739168 -3.857307800267105 -8.115695053136927 1.4158197815897084
-19.6 61.86320991830663 57.47170067743904 5.389218574619708 -3.8543654190250702 -8.117329128540165 1.4153761126883766
-19.59 61.80688293870725 57.40689346521709 5.403691520988597 -3.8514230636190665 -8.118961765514317 1.4149312600928636
-19.58 61.75060518235427 57.34205293973366 5.418159911742169 -3.8484807340328455 -8.12059296380771 1.4144852242242472
-19.57 61.69437665870587 57.27717913028456 5.4326237347810675 -3.8455384302499698 -8.122222723169202 1.414038005504535
-19.56 61.638197377214006 57.21227206618225 5.447082978010259 -3.8425961522540772 -8.123851043347479 1.4135896043566618
-19.55 61.582067347318194 57.14733177670654 5.461537629339039 -3.8396539000288032 -8.125477924091856 1.413140021204491
-19.54 61.5259865784526 57.08235829119618 5.475987676681042 -3.8367116735578093 -8.127103365151635 1.4126892564728115
-19.53 61.469955080044315 57.017351638971355 5.490433107954252 -3.833769472824775 -8.128727366276516 1.4122373105873407
-19.52 61.413972861508896 56.95231184933371 5.504873911081014 -3.830827297813348 -8.130349927216258 1.4117841839747223
-19.51 61.35803993225208 56.887238951629705 5.519310073988037 -3.8278851485072694 -8.13197104772107 1.4113298770625247
-19.5 61.30215630167787 56.82213297518723 5.5337415846064095 -3.824943024890216 -8.133590727541172 1.4108743902792424
-19.49 61.24632197917513 56.756993949343794 5.548168430871606 -3.822000926945851 -8.135208966427182 1.4104177240542948
-19.48 61.19053697412568 56.69182190343948 5.5625906007235 -3.8190588546579045 -8.136825764130037 1.4099598788180256
