-20.0 74.51159205294731 59.39955680013281 0.880492103995184 -4.76293035012374 -7.71459500791595 1.4823424449793339
-19.99 74.4454025251789 59.34259371661982 0.8956518172707039 -4.759992183736916 -7.7165138899841095 1.4822689064568164
-19.98 74.37925987055746 59.28559147651939 0.9108107720546631 -4.757054048139455 -7.718431398605392 1.482194114646763
-19.97 74.31316410021448 59.22855010776368 0.9259689555301128 -4.754115943312528 -7.720347533478793 1.4821180696688256
-19.96 74.24711522528675 59.17146963833683 0.9411263548813328 -4.7511778692373845 -7.722262294303607 1.4820407716436772
-19.95 74.18111325689247 59.114350096197825 0.9562829572938422 -4.748239825895192 -7.724175680779338 1.4819622206930105
-19.94 74.11515820614892 59.05719150931546 0.9714387499544102 -4.745301813267102 -7.726087692605691 1.4818824169395386
-19.93 74.04925008416096 58.99999390567554 0.9865937200510657 -4.7423638313344325 -7.7279983294826335 1.4818013605069937
-19.92 73.98338890202987 58.942757313259634 1.001747854773109 -4.739425880078446 -7.729907591110353 1.4817190515201286
-19.91 73.91757467084189 58.88548176005222 1.0169011413111209 -4.736487959480366 -7.731815477189397 1.481635490104715
-19.9 73.85180740168137 58.828167274061784 1.0320535668569735 -4.73355006952152 -7.733721987420292 1.4815506763875435
-19.89 73.78608710562037 58.77081388328548 1.0472051186038418 -4.730612210183199 -7.735627121504124 1.4814646104964235
-19.88 73.72041379372727 58.71342161574455 1.062355783746212 -4.7276743814467235 -7.737530879141876 1.4813772925601838
-19.87 73.65478747705635 58.65599049944192 1.077505549479894 -4.724736583293427 -7.739433260034991 1.4812887227086713
-19.86 73.5892081666591 58.598520562404495 1.0926544030020302 -4.721798815704682 -7.741334263885165 1.4811989010727509
-19.85 73.52367587358094 58.54101183266905 1.107802331511107 -4.71886107866187 -7.743233890394176 1.481107827784306
-19.84 73.45819060884848 58.48346433826122 1.1229493222069642 -4.7159233721463245 -7.7451321392641574 1.481015502976237
-19.83 73.3927523834929 58.42587810723051 1.1380953622908072 -4.712985696139517 -7.747029010197495 1.480921926782463
-19.82 73.32736120852758 58.36825316762227 1.1532404389652144 -4.710048050622913 -7.7489245028966 1.4808270993379196
-19.81 73.2620170949641 58.310589547477704 1.1683845394341517 -4.707110435577862 -7.75081861706458 1.4807310207785593
-19.8 73.1967200538016 58.25288727486894 1.1835276509029782 -4.704172850985852 -7.7527113524040985 1.4806336912413525
-19.79 73.13147009603745 58.195146377863956 1.1986697605784609 -4.70123529682837 -7.754602708618723 1.4805351108642855
-19.78 73.06626723264952 58.1373668845336 1.2138108556687826 -4.698297773086904 -7.7564926854118115 1.4804352797863611
-19.77 73.0011114746183 58.07954882294448 1.2289509233835525 -4.69536027974294 -7.758381282487278 1.4803341981475988
-19.76 72.9360028329119 58.0216922211942 1.2440899509338172 -4.692422816778022 -7.76026849954892 1.4802318660890328
-19.75 72.870941318493 57.96379710736212 1.2592279255320713 -4.689485384173662 -7.762154336301066 1.4801282837527145
-19.74 72.80592694230928 57.90586350955156 1.2743648343922669 -4.686547981911478 -7.764038792448171 1.4800234512817103
-19.73 72.74095971530747 57.84789145587564 1.2895006647298248 -4.683610609973018 -7.765921867694971 1.4799173688201008
-19.72 72.67603964842637 57.78988097442226 1.304635403761644 -4.680673268339858 -7.767803561746408 1.479810036512983
-19.71 72.61116675259049 57.73183209332433 1.3197690387061132 -4.677735956993606 -7.769683874307579 1.4797014545064684
-19.7 72.54634103872085 57.67374484068241 1.3349015567831202 -4.674798675915893 -7.771562805084059 1.479591622947682
-19.69 72.48156251772957 57.615619244642126 1.3500329452140627 -4.671861425088343 -7.773440353781254 1.4794805419847645
-19.68 72.41683120051987 57.55745533333085 1.3651631912218594 -4.66892420449265 -7.775316520105226 1.4793682117668703
-19.67 72.3521470979861 57.49925313489278 1.3802922820309582 -4.665987014110476 -7.777191303762013 1.4792546324441667
-19.66 72.28751022101729 57.441012677467995 1.395420204867349 -4.663049853923478 -7.779064704457988 1.4791398041678359
-19.65 72.2229205804918 57.38273398921342 1.4105469469585734 -4.660112723913386 -7.780936721899832 1.479023727090072
-19.64 72.15837818727913 57.32441709826771 1.425672495533733 -4.657175624061935 -7.782807355794321 1.4789064013640834
-19.63 72.09388305224519 57.2660620328216 1.4407968378235032 -4.65423855435077 -7.784676605848565 1.478787827144091
-19.62 72.02943518624258 57.207668821033465 1.455919961060141 -4.651301514761814 -7.786544471769732 1.478668004585328
-19.61 71.96503460011861 57.14923749106451 1.4710418524774966 -4.648364505276671 -7.788410953265518 1.47854693384404
-19.6 71.90068130471256 57.090768071120976 1.4861624993110227 -4.64542752587725 -7.7902760500435475 1.4784246150774851
-19.59 71.83637531085303 57.032260589383775 1.5012818887977861 -4.642490576545226 -7.792139761812026 1.4783010484439334
-19.58 71.77211662936244 56.97371507403662 1.516400008176477 -4.639553657262587 -7.794002088279065 1.4781762341026652
-19.57 71.70790527105788 56.915131553287154 1.5315168446874203 -4.63661676801105 -7.795863029153282 1.478050172213974
-19.56 71.64374124674224 56.856510055345886 1.546632385572585 -4.63367990877249 -7.79772258414317 1.4779228629391636
-19.55 71.57962456721212 56.79785060841904 1.5617466180755943 -4.6307430795287505 -7.799580752957981 1.4777943064405483
-19.54 71.51555524326062 56.73915324071567 1.576859529441738 -4.627806280261743 -7.8014375353067456 1.4776645028814535
-19.53 71.45153328566582 56.68041798048282 1.5919711069179803 -4.624869510953416 -7.803292930898948 1.477533452426215
-19.52 71.38755870520387 56.62164485594221 1.607081337752972 -4.621932771585604 -7.8051469394442305 1.477401155240178
-19.51 71.32363151263681 56.56283389531133 1.62219020919706 -4.618996062140278 -7.806999560652538 1.477267611489699
-19.5 71.25975171872308 56.503985126859725 1.6372977085022968 -4.616059382599371 -7.808850794233942 1.4771328213421424
-19.49 71.19591933421229 56.44509857882455 1.6524038229224531 -4.613122732944837 -7.810700639898981 1.476996784965883
-19.48 71.13213436984334 56.3861742794458 1.667508539713025 -4.61018611315868 -7.81254909735816 1.4768595025303046
-19.47 71.06839683634982 56.327212257008426 1.6826118461312483 -4.6072495232229 -7.8143961663223696 1.476720974205799
-19.46 71.00470674445647 56.26821253977211 1.6977137294361047 -4.60431296311946 -7.816241846502653 1.476581200163768
-19.45 70.94106410487642 56.20917515599225 1.712814176888335 -4.601376432830418 -7.818086137610493 1.4764401805766199
-19.44 70.87746892831927 56.150100133969275 1.7279131757504478 -4.598439932337815 -7.819929039357339 1.476297915617773
-19.43 70.81392122548489 56.09098750197121 1.743010713286731 -4.595503461623733 -7.821770551454975 1.4761544054616518
-19.42 70.75042100706514 56.0318372883041 1.7581067767632612 -4.592567020670169 -7.823610673615495 1.4760096502836892
-19.41 70.68696828374472 55.972649521248556 1.7732013534479143 -4.589630609459268 -7.825449405551218 1.4758636502603248
-19.4 70.62356306619509 55.91342422911621 1.7882944306103765 -4.586694227973144 -7.827286746974671 1.4757164055690062
-19.39 70.560205365085 55.8541614402074 1.8033859955221523 -4.583757876193913 -7.8291226975984 1.475567916388186
-19.38 70.49689519107604 55.7948611828463 1.8184760354565783 -4.580821554103674 -7.830957257135651 1.4754181828973254
-19.37 70.43363255481484 55.73552348535289 1.8335645376888305 -4.5778852616846 -7.832790425299559 1.47526720527689
-19.36 70.37041746694523 55.67614837604291 1.848651489495936 -4.574948998918815 -7.8346222018035965 1.475114983708352
-19.35 70.30724993810044 55.61673588325593 1.863736878156783 -4.572012765788617 -7.8364525863614345 1.4749615183741898
-19.34 70.24412997890843 55.55728603532734 1.8788206909521312 -4.569076562276114 -7.838281578686979 1.4748068094578861
-19.33 70.18105759998727 55.49779886060933 1.8939029151646216 -4.566140388363516 -7.840109178494541 1.4746508571439298
-19.32 70.11803281194265 55.438274387442824 1.9089835380787872 -4.563204244033079 -7.841935385498411 1.474493661617814
